date,return
2003-09-04,-0.000702354258187321
2003-09-05,-0.000978217266157655
2003-09-08,0.001768378094251677
2003-09-09,-0.004947689637018526
2003-09-10,-0.00930557795045761
2003-09-11,0.0006183817777625222
2003-09-12,0.00010834840023399295
2003-09-15,0.00332174773366134
2003-09-16,0.007346050938542348
2003-09-17,0.002268832409368926
2003-09-18,0.0025067064479344925
2003-09-19,-0.005725352090037328
2003-09-22,-0.014604144535718677
2003-09-23,-0.0008927759172805416
2003-09-24,0.0029682649480236023
2003-09-25,-0.009628078700174236
2003-09-26,-0.0032853315252701076
2003-09-29,-0.0030346661606927006
2003-09-30,-0.005211734148426461
2003-10-01,0.006523402968240166
2003-10-02,0.006117358369709846
2003-10-03,0.01138210355413749
2003-10-06,0.004142508935642386
2003-10-07,-0.00042176955101402847
2003-10-08,-0.0006546066426077468
2003-10-09,0.0072163717246755965
2003-10-10,0.003002364854684192
2003-10-13,0.006434670047924751
2003-10-14,0.0008083800862919155
2003-10-15,0.005106326811286976
2003-10-16,0.0013408537335084514
2003-10-17,0.0006510321216979253
2003-10-20,0.00204971106128804
2003-10-21,0.0018289296736866412
2003-10-22,-0.009569516724653226
2003-10-23,-0.01088985768631101
2003-10-24,0.0015458840110931238
2003-10-27,0.003626513471870485
2003-10-28,0.00796274081921311
2003-10-29,0.0036972161701820383
2003-10-30,0.0033380452843332353
2003-10-31,0.001031986556863984
2003-11-03,0.0071953842913348165
2003-11-04,0.00306150241510017
2003-11-05,-0.004136037774131296
2003-11-06,-0.0009463760325196802
2003-11-07,0.00722644159585295
2003-11-10,-0.0059183729050575895
2003-11-11,-0.006302341791871613
2003-11-12,0.001650851092744432
2003-11-13,0.0044488898192920345
2003-11-14,-0.0006935539896070209
2003-11-17,-0.013060447822015875
2003-11-18,-0.0010694855332226139
2003-11-19,-0.004556600528389132
2003-11-20,-0.0018382308416931004
2003-11-21,-0.0005227155826420526
2003-11-24,0.006863083639815359
2003-11-25,0.0030286203300031733
2003-11-26,0.0019233068984680912
2003-11-27,0.0016513020362958208
2003-11-28,0.001587723155899834
2003-12-01,0.009761498146613867
2003-12-02,-0.001113263145845922
2003-12-03,0.0019631331009741793
2003-12-04,0.0010287811855229645
2003-12-05,-0.002986688535371651
2003-12-08,-0.0036946322015809496
2003-12-09,0.0032505876541866208
2003-12-10,-0.0054081775185810255
2003-12-11,0.004713343323559993
2003-12-12,0.004492233877163354
2003-12-15,0.004594748916130875
2003-12-16,-0.0054015753263556565
2003-12-17,-0.0006045522343290921
2003-12-18,0.003598413996287686
2003-12-19,0.0037800821471394297
2003-12-22,0.0022979525645594467
2003-12-23,0.002704107057436511
2003-12-24,0.0006353221230464001
2003-12-25,-9.941781449318565e-05
2003-12-26,0.0008965192950796119
2003-12-29,0.0058982204846880215
2003-12-30,0.0047387659116922
2003-12-31,0.001474325878833671
2004-01-01,-5.8406583771208886e-05
2004-01-02,0.006268389342821967
2004-01-05,0.00812642053727508
2004-01-06,0.00249121482011172
2004-01-07,-0.002191932371921501
2004-01-08,0.0035107444207214122
2004-01-09,0.0021794049624872525
2004-01-12,-1.256339316890731e-05
2004-01-13,0.0018114719766286758
2004-01-14,0.006324357092832189
2004-01-15,-0.0003232797912974261
2004-01-16,0.006616884193096917
2004-01-19,0.004402634620429113
2004-01-20,0.0013531126854275932
2004-01-21,0.00113432274682701
2004-01-22,0.003031702410547288
2004-01-23,0.0001305489725296205
2004-01-26,0.0014372718123449868
2004-01-27,-0.0007337065283892219
2004-01-28,-0.006280707911790029
2004-01-29,-0.004127753456283689
2004-01-30,-0.00158506629543409
2004-02-02,-0.0003023731802667129
2004-02-03,-0.0008623660725760596
2004-02-04,-0.004415428097854668
2004-02-05,-5.26245767852318e-05
2004-02-06,0.007558075153827559
2004-02-09,0.007699970810550516
2004-02-10,-0.00030082584730684037
2004-02-11,0.0019520239254642302
2004-02-12,-0.0001415405896640909
2004-02-13,-0.0003564813822152235
2004-02-16,0.0021677662014869536
2004-02-17,0.005249192626852528
2004-02-18,0.0003509225663544946
2004-02-19,0.0042997812454241835
2004-02-20,-0.0022951884237210063
2004-02-23,-0.0003222905516141461
2004-02-24,-0.006551169735575568
2004-02-25,0.0014247584246442901
2004-02-26,0.0045251312911669395
2004-02-27,0.002816653527361046
2004-03-01,0.007113905375472962
2004-03-02,0.0026937910737034887
2004-03-03,-0.001980517788031544
2004-03-04,0.001225159196146075
2004-03-05,0.002765091118042795
2004-03-08,0.0012523922289184863
2004-03-09,-0.004067827501677113
2004-03-10,-0.007548444046407532
2004-03-11,-0.014570993810528954
2004-03-12,0.0009152499382338863
2004-03-15,-0.008114534832409426
2004-03-16,0.0016262944241165478
2004-03-17,0.007974549438039213
2004-03-18,-0.003815833895637555
2004-03-19,-0.0010830580142201507
2004-03-22,-0.012221371313600016
2004-03-23,0.0010800941930200203
2004-03-24,-0.0002844425022973107
2004-03-25,0.007876156928690703
2004-03-26,0.0025222831036451066
2004-03-29,0.002526602037370429
2004-03-30,0.000399990413127993
2004-03-31,0.0009666869647537712
2004-04-01,0.003788948014802118
2004-04-02,0.007963638828523705
2004-04-05,0.004808198438625899
2004-04-06,0.0016977767338743899
2004-04-07,-0.00016608062378586919
2004-04-08,0.0007899829926207858
2004-04-09,-0.0011427714225444863
2004-04-12,0.001637026330454816
2004-04-13,-0.00010718382427699069
2004-04-14,-0.007015818977649357
2004-04-15,-0.003943331982427689
2004-04-16,0.00370454249115304
2004-04-19,-0.0006675054484643894
2004-04-20,0.002508254712159319
2004-04-21,-0.00444537474160589
2004-04-22,0.0023761856831778783
2004-04-23,0.005469895977767925
2004-04-26,-0.0021272936727591008
2004-04-27,-0.0015701803370450351
2004-04-28,-0.007716351590202564
2004-04-29,-0.008301591813776099
2004-04-30,-0.006122881995045848
2004-05-03,0.0017454483815662059
2004-05-04,0.004969786735583348
2004-05-05,0.002943826839017394
2004-05-06,-0.00949495365441655
2004-05-07,-0.005756747211052238
2004-05-10,-0.02434608084144807
2004-05-11,0.007172407617676457
2004-05-12,-0.0007971071265124863
2004-05-13,-0.0018794810488177438
2004-05-14,-0.003243525499749378
2004-05-17,-0.011589633350368111
2004-05-18,0.003505650333036403
2004-05-19,0.013273495694407389
2004-05-20,-0.003082487566634984
2004-05-21,0.005170832237148648
2004-05-24,0.002421591113359156
2004-05-25,-0.00048822145111682147
2004-05-26,0.0048154056689457825
2004-05-27,0.007097437627485048
2004-05-28,0.0004270437745623745
2004-05-31,0.0008720285106613712
2004-06-01,-0.0027256996082699603
2004-06-02,0.0032255776271159498
2004-06-03,-0.004303047343440003
2004-06-04,0.004545795741755176
2004-06-07,0.01017729168845638
2004-06-08,0.0014178775158388834
2004-06-09,-0.003268711406684832
2004-06-10,0.0006714986516072052
2004-06-11,-0.0005049769333752563
2004-06-14,-0.0078016569038397154
2004-06-15,0.002809605255939651
2004-06-16,0.004387776960611323
2004-06-17,-0.0004726091019360279
2004-06-18,-0.0013428072155889925
2004-06-21,0.0016126854209965735
2004-06-22,-0.0019203283748538968
2004-06-23,0.0025367891934502396
2004-06-24,0.00469468164141329
2004-06-25,-0.0008520254626797064
2004-06-28,0.0036053129710400533
2004-06-29,-0.0002222766814358179
2004-06-30,0.0013622715732952706
2004-07-01,-0.0005258394728298033
2004-07-02,-0.003367507743741869
2004-07-05,-0.00065228279925722
2004-07-06,-0.0011417924380506816
2004-07-07,-0.00033313839226001285
2004-07-08,-0.00311046314857899
2004-07-09,0.0005055913944098656
2004-07-12,-0.0002644342974631453
2004-07-13,0.0012199873606790756
2004-07-14,-0.003226916249941536
2004-07-15,-0.0035821270184074328
2004-07-16,-9.850531657440431e-05
2004-07-19,-0.000996821346032739
2004-07-20,-0.0002823415809302121
2004-07-21,0.004963361463367066
2004-07-22,-0.007343357725467015
2004-07-23,-0.0005392919691562525
2004-07-26,-0.003315474185328404
2004-07-27,0.0042415094470114045
2004-07-28,0.0030277951476800347
2004-07-29,0.002990105226852613
2004-07-30,0.0031828530907682673
2004-08-02,0.000637125067008304
2004-08-03,0.0022354907367660992
2004-08-04,-0.003876864125724855
2004-08-05,0.0007217243909227733
2004-08-06,-0.011468356424312431
2004-08-09,-0.005146404629136292
2004-08-10,0.0015976389707248462
2004-08-11,-0.002044647666716859
2004-08-12,-0.0005352765595822984
2004-08-13,-0.0023045910176020534
2004-08-16,0.0036782146484994893
2004-08-17,0.0032278175309778945
2004-08-18,0.001889606783063158
2004-08-19,0.00518708366899423
2004-08-20,0.001388742130261189
2004-08-23,0.00553830728595317
2004-08-24,0.0013188899667555543
2004-08-25,0.0032649070952379677
2004-08-26,0.004310114978149926
2004-08-27,0.003207161139871406
2004-08-30,-0.0006903329138493453
2004-08-31,-0.0004036182295366064
2004-09-01,0.005133206488600273
2004-09-02,0.0033212430595177533
2004-09-03,-0.0006631430187427068
2004-09-06,0.004338540546564795
2004-09-07,0.003231523066971942
2004-09-08,-0.0020099111644374945
2004-09-09,-0.0014302718581225005
2004-09-10,0.001349988060340257
2004-09-13,0.006321128379604302
2004-09-14,0.0007187822190346527
2004-09-15,-0.0024526596614607987
2004-09-16,0.00211331204548304
2004-09-17,0.002118808881901524
2004-09-20,-0.0020042298805976744
2004-09-21,0.004823155487453601
2004-09-22,-0.002305676277839841
2004-09-23,-0.0025531713743641715
2004-09-24,-0.0023487551544703056
2004-09-27,-0.00394137549383089
2004-09-28,0.0024841960947667996
2004-09-29,0.0037694750606882543
2004-09-30,0.00236012187686252
2004-10-01,0.009671898229119513
2004-10-04,0.009571489653677281
2004-10-05,0.0009383820478912064
2004-10-06,0.002747334976859861
2004-10-07,9.591236306527584e-05
2004-10-08,-0.0029332992868278396
2004-10-11,-0.0005811890111778739
2004-10-12,-0.004298192692409386
2004-10-13,0.00015454375544621257
2004-10-14,-0.005515274301563844
2004-10-15,0.0006701925710084211
2004-10-18,-0.0010090889220581989
2004-10-19,0.003983780685378191
2004-10-20,-0.006926753962124388
2004-10-21,0.001973356794194414
2004-10-22,0.0008549335077188136
2004-10-25,-0.009123406105414622
2004-10-26,0.00316072718724425
2004-10-27,0.006425612352600307
2004-10-28,0.005391763521204851
2004-10-29,-0.0012468816632351665
2004-11-01,0.003358181886472744
2004-11-02,0.0060369634523298465
2004-11-03,0.005140972528651089
2004-11-04,0.002173577375123914
2004-11-05,0.006376194582109029
2004-11-08,-0.0006615695992718829
2004-11-09,0.0008794725314025253
2004-11-10,0.00237308740547304
2004-11-11,0.0024692571476148117
2004-11-12,0.004594915163521396
2004-11-15,0.0030047195127238524
2004-11-16,-0.0031387988644078213
2004-11-17,0.00500730538675076
2004-11-18,0.000347852359225298
2004-11-19,-0.0015056216404663036
2004-11-22,-0.0036579005527883623
2004-11-23,0.0034521508333229534
2004-11-24,0.0008027234163223707
2004-11-25,0.005288798832421726
2004-11-26,-0.0002512086123355184
2004-11-29,0.0029610561506427935
2004-11-30,-0.003000528497381527
2004-12-01,0.004560716488874794
2004-12-02,0.005009969119468272
2004-12-03,-0.0009467489339414215
2004-12-06,-0.0007301468332261418
2004-12-07,-0.0021836373521582075
2004-12-08,-0.0015606865465647157
2004-12-09,-0.004017048514696087
2004-12-10,0.0006100879956918437
2004-12-13,0.0035196871063938318
2004-12-14,0.004052633996160848
2004-12-15,0.001969106504899898
2004-12-16,0.002259475989852877
2004-12-17,-0.00045997767736072337
2004-12-20,0.0035953696700543603
2004-12-21,0.003814907113570243
2004-12-22,0.004549931165199306
2004-12-23,0.002453698727366449
2004-12-24,0.0013428509073496464
2004-12-27,-0.00043286770285000387
2004-12-28,0.0015563816345791626
2004-12-29,0.000675785278394736
2004-12-30,0.00289120084075023
2004-12-31,0.000501662179976492
2005-01-03,0.002181421794346994
2005-01-04,-0.0009794977146426456
2005-01-05,-0.006224937812550069
2005-01-06,0.002811609181704977
2005-01-07,0.002053936959161451
2005-01-10,0.002136295121741849
2005-01-11,-0.0020577389203011442
2005-01-12,-0.00303424862100643
2005-01-13,0.0008565312392989632
2005-01-14,0.0029441670704879463
2005-01-17,0.0043825384246463095
2005-01-18,-9.338220627630456e-05
2005-01-19,-0.0007903933238325722
2005-01-20,-0.005307808414065418
2005-01-21,-0.0005836126287832588
2005-01-24,-0.000945680606399879
2005-01-25,0.004630413175428005
2005-01-26,0.0033578986726368054
2005-01-27,0.0009115003960054047
2005-01-28,-0.0007085896768989075
2005-01-31,0.00493289031083588
2005-02-01,0.0050825430894283485
2005-02-02,0.002802473329547084
2005-02-03,0.0008776523750975151
2005-02-04,0.004389229578389386
2005-02-07,0.005878245826596018
2005-02-08,0.0008910034681017809
2005-02-09,6.045282683841968e-05
2005-02-10,7.505245520689208e-05
2005-02-11,0.005101817192548985
2005-02-14,0.002841047105636152
2005-02-15,0.0016981326732363744
2005-02-16,-0.0009649060137429943
2005-02-17,-0.0001881291939707097
2005-02-18,0.0015240402869556302
2005-02-21,0.0008823747456778719
2005-02-22,-0.0035287680746856065
2005-02-23,-0.0037129886137565737
2005-02-24,0.0029228160173528916
2005-02-25,0.00644432356405078
2005-02-28,0.001298198734281053
2005-03-01,0.0025920048575858168
2005-03-02,0.0012368773931874522
2005-03-03,0.0016838854913210355
2005-03-04,0.0037713968131127817
2005-03-07,0.003239200687478405
2005-03-08,-0.0007777178932125706
2005-03-09,-0.0008081352120816732
2005-03-10,-0.005142899299697246
2005-03-11,3.64024448040734e-05
2005-03-14,0.0001228836158968516
2005-03-15,0.0009281174623021471
2005-03-16,-0.0032689272162660377
2005-03-17,-0.0016836427508006846
2005-03-18,0.0015365777569642525
2005-03-21,-3.775423264462674e-05
2005-03-22,-0.002043582574041247
2005-03-23,-0.006124007145894006
2005-03-24,0.000879373523772653
2005-03-25,0.0005617692162569465
2005-03-28,-6.556138583813098e-05
2005-03-29,-0.004576265477771679
2005-03-30,-0.001634908210632724
2005-03-31,0.003938519851974576
2005-04-01,0.003897621570019494
2005-04-04,-0.0017926461738419352
2005-04-05,0.0042570969618187515
2005-04-06,0.003681025599675314
2005-04-07,0.0026880495619767686
2005-04-08,0.0018025665661758339
2005-04-11,-0.0021506352891631497
2005-04-12,-0.0011905769654051435
2005-04-13,0.0008398544362719917
2005-04-14,-0.00439439203013503
2005-04-15,-0.012792529959298693
2005-04-18,-0.016174605824978205
2005-04-19,0.007293254497389601
2005-04-20,-0.0015246634581524976
2005-04-21,3.683669390230904e-05
2005-04-22,0.0024260150257984225
2005-04-25,0.0017634018322336686
2005-04-26,-0.0012046244699305264
2005-04-27,-0.006885409395163022
2005-04-28,-0.006800287751233314
2005-04-29,0.0013210063231281488
2005-05-02,0.004246651643787569
2005-05-03,0.0017580398449601464
2005-05-04,0.002587990702656695
2005-05-05,0.0010271203478684487
2005-05-06,0.0057891357682429145
2005-05-09,0.002234324004835253
2005-05-10,-0.0033254620887871456
2005-05-11,-0.0008024239058729288
2005-05-12,0.0008667076240755911
2005-05-13,-0.002067261293499323
2005-05-16,0.0002753772898265172
2005-05-17,-0.0006805451015460262
2005-05-18,0.005706260367218219
2005-05-19,0.0045702332824029135
2005-05-20,0.0013520408911660287
2005-05-23,0.0040453445713746206
2005-05-24,0.0027305729753714925
2005-05-25,-0.0020816129189629162
2005-05-26,0.004836850437009543
2005-05-27,0.00335150994117539
2005-05-30,0.003399911356106733
2005-05-31,-0.0030655701593901297
2005-06-01,0.005480230615820814
2005-06-02,0.0012766719703625196
2005-06-03,0.0008011456149903395
2005-06-06,0.00015464879894122596
2005-06-07,0.003170558442626481
2005-06-08,0.0008427429169648448
2005-06-09,0.0010999838333900502
2005-06-10,0.0032947038173698484
2005-06-13,0.0038408294677940713
2005-06-14,0.0009158508603004378
2005-06-15,0.0011891466429334585
2005-06-16,0.0031246073734945146
2005-06-17,0.004848545512782909
2005-06-20,-0.0011103050451513052
2005-06-21,0.0023884834009366696
2005-06-22,0.00307971096575832
2005-06-23,0.0019296391467016338
2005-06-24,-0.0033497717457193765
2005-06-27,-0.005771053134186466
2005-06-28,0.005844127296517065
2005-06-29,0.004450406269831175
2005-06-30,-7.823106252080603e-05
2005-07-01,0.004234524895885272
2005-07-04,0.0018641807213710738
2005-07-05,0.003474419959801356
2005-07-06,0.002403880526072877
2005-07-07,-0.007242197201145051
2005-07-08,0.007080027669108091
2005-07-11,0.007349238803209257
2005-07-12,0.000710671629123194
2005-07-13,0.005455893425724279
2005-07-14,0.003424190655475501
2005-07-15,0.00028873196753576025
2005-07-18,0.0009598817407052707
2005-07-19,0.00346011991228945
2005-07-20,0.001822167984748324
2005-07-21,0.0008012087436393145
2005-07-22,0.002388037576686708
2005-07-25,0.0007552561445633987
2005-07-26,0.0006040013903600983
2005-07-27,0.005092250859688452
2005-07-28,0.002207553711752741
2005-07-29,0.0004320208295409689
2005-08-01,0.0025372246284562916
2005-08-02,0.00595674240432964
2005-08-03,0.0003788627590108895
2005-08-04,-0.0017965856519038814
2005-08-05,-0.0036633322604479046
2005-08-08,0.0019533780337774864
2005-08-09,0.00217220586321476
2005-08-10,0.0038015210902087038
2005-08-11,-0.0007404481598676238
2005-08-12,-0.0015370003300272383
2005-08-15,-0.0001013318437947941
2005-08-16,-0.0012533278474562426
2005-08-17,-0.00287009814802075
2005-08-18,-0.0019338695459224509
2005-08-19,0.005678645477059652
2005-08-22,0.004502440852880429
2005-08-23,-0.0031850122271633863
2005-08-24,-0.005750466457895231
2005-08-25,-0.004692870717894704
2005-08-26,-0.00011550265648663238
2005-08-29,-0.0011320547579565243
2005-08-30,0.0019980821840761553
2005-08-31,0.003999504196316339
2005-09-01,0.007074138929420659
2005-09-02,0.0007446672839701574
2005-09-05,0.0002820512280021781
2005-09-06,0.0058245438210222655
2005-09-07,0.003493312241229063
2005-09-08,-0.0016470517730345913
2005-09-09,0.0060012794380290835
2005-09-12,0.0046618184617479574
2005-09-13,-0.0038764362501640948
2005-09-14,0.0017991854027108456
2005-09-15,0.0031153311382992044
2005-09-16,0.003823736316256765
2005-09-19,0.00037055709637301426
2005-09-20,0.0009153032857718291
2005-09-21,-0.0031619373230279413
2005-09-22,-0.003196484282155021
2005-09-23,0.0015054406119219266
2005-09-26,0.007955656350701723
2005-09-27,0.00022350510378910116
2005-09-28,0.004287654497943105
2005-09-29,0.004105336739587351
2005-09-30,0.0016715438678525096
2005-10-03,0.002963634617679123
